6400.95849609375 294.2636612872688
6402.20849609375 291.90605443837694
6403.45849609375 292.6731218610491
6404.70849609375 293.36481833944515
6405.95849609375 292.81730309311223
6407.20849609375 294.76401753328287
6408.45849609375 300.44828827527107
6409.70849609375 297.49256056182236
6410.95849609375 295.04647702586897
6412.20849609375 296.6614205496652
6413.45849609375 289.03725573481347
6414.70849609375 288.49413875657683
6415.95849609375 294.40302697006535
6417.20849609375 288.5697937011719
6418.45849609375 295.36800711495533
6419.70849609375 296.8852352220185
6420.95849609375 295.2703521105708
6422.20849609375 293.45476547552613
6423.45849609375 293.2285349320392
6424.70849609375 286.79234282824456
6425.95849609375 292.75660487583707
6427.20849609375 293.1892637914541
6428.45849609375 302.622356181242
6429.70849609375 303.0503558723294
6430.95849609375 299.9229537029656
6432.20849609375 300.8716231365593
6433.45849609375 293.42814978774715
6434.70849609375 288.78527396065846
6435.95849609375 293.8888120067363
6437.20849609375 295.36730022819677
6438.45849609375 294.32518970723055
6439.70849609375 292.81188030632177
6440.95849609375 296.07526382134887
6442.20849609375 292.31423701072225
6443.45849609375 296.2906575105628
6444.70849609375 298.7394673872967
6445.95849609375 299.8998394401706
6447.20849609375 303.42547545141105
6448.45849609375 304.4569527762277
6449.70849609375 297.62068518813777
6450.95849609375 295.20878258529973
6452.20849609375 290.29714778977996
6453.45849609375 287.2877203493702
6454.70849609375 283.9412250129544
6455.95849609375 288.3937321876993
6457.20849609375 291.4564523502272
6458.45849609375 289.39042974978076
6459.70849609375 291.31345974669165
6460.95849609375 295.9233522999043
6462.20849609375 298.7707525759327
6463.45849609375 299.8594316755022
6464.70849609375 297.9328912228954
6465.95849609375 295.44557221081794
6467.20849609375 295.28309880470744
6468.45849609375 294.2143012844786
6469.70849609375 299.18444325972575
6470.95849609375 298.9645971181441
6472.20849609375 299.4297310965402
6473.45849609375 297.8321875747369
6474.70849609375 297.5706905442841
6475.95849609375 299.0751841019611
6477.20849609375 302.53130729830997
6478.45849609375 298.98738876654176
6479.70849609375 301.6652856943559
6480.95849609375 304.5743271185427
6482.20849609375 301.89930943080356
6483.45849609375 299.8334400410555
6484.70849609375 294.23700324856503
6485.95849609375 294.7858774613361
6487.20849609375 291.54353924186864
6488.45849609375 295.3474905831473
6489.70849609375 296.5634173957669
6490.95849609375 297.9555140904018
6492.20849609375 300.05196707589283
6493.45849609375 298.67130699936223
6494.70849609375 292.6519694425622
6495.95849609375 288.89935365015145
6497.20849609375 281.0779811314174
6498.45849609375 277.5103432791574
6499.70849609375 268.9170821832151
6500.95849609375 272.0084427814094
6502.20849609375 276.5444650455397
6503.45849609375 286.1664628009407
6504.70849609375 287.67690884337134
6505.95849609375 295.5916885064573
6507.20849609375 294.991351692044
6508.45849609375 303.0620789819834
6509.70849609375 300.1998203822545
6510.95849609375 304.84326670121175
6512.20849609375 300.1470735511001
6513.45849609375 300.6826763542331
6514.70849609375 301.7582447285555
6515.95849609375 301.33518888512435
6517.20849609375 303.3743933852838
6518.45849609375 304.57232790577166
6519.70849609375 303.7479447345344
6520.95849609375 300.3130019830198
6522.20849609375 301.0976238639987
6523.45849609375 296.7980178521604
6524.70849609375 300.21048721002074
6525.95849609375 300.75707073600927
6527.20849609375 303.48632999342317
6528.45849609375 303.9339400310906
6529.70849609375 303.4736427774235
6530.95849609375 302.5983419612962
6532.20849609375 303.09536369479434
6533.45849609375 298.13896459462694
6534.70849609375 296.9632692920918
6535.95849609375 297.1438766790896
6537.20849609375 299.0913553043288
6538.45849609375 302.0321455974968
6539.70849609375 301.3127404037787
6540.95849609375 303.62596722038427
6542.20849609375 306.0015532824458
6543.45849609375 305.2894106495137
6544.70849609375 306.7079667071907
6545.95849609375 313.19090488978793
6547.20849609375 315.2033398686623
6548.45849609375 338.7889155173788
6549.70849609375 371.5742953553492
6550.95849609375 401.56892363879143
6552.20849609375 400.8132062639509
6553.45849609375 376.1569855359136
6554.70849609375 338.5989535584742
6555.95849609375 317.628285933514
6557.20849609375 303.5007772640306
6558.45849609375 299.17228107063136
6559.70849609375 299.2685110909598
6560.95849609375 302.62601206253987
6562.20849609375 318.7851381885762
6563.45849609375 359.3598514479034
6564.70849609375 448.91143051458863
6565.95849609375 523.9599347795759
6567.20849609375 504.7180150868941
6568.45849609375 437.04469330456794
6569.70849609375 356.0919868313536
6570.95849609375 303.0235745176977
6572.20849609375 293.07797178930167
6573.45849609375 293.17963705257495
6574.70849609375 293.8545694156569
6575.95849609375 294.47896155532527
6577.20849609375 295.15590060487085
6578.45849609375 291.42827030104036
6579.70849609375 297.9639593630421
6580.95849609375 307.11985560825894
6582.20849609375 325.2526488012197
6583.45849609375 384.76161723234213
6584.70849609375 495.6370214345504
6585.95849609375 593.5801920988122
6587.20849609375 621.3734928053252
6588.45849609375 561.3969004105548
6589.70849609375 470.2984644052934
6590.95849609375 381.2348551847497
6592.20849609375 327.12293040995695
6593.45849609375 310.8380133181202
6594.70849609375 302.92292256257974
6595.95849609375 296.43694320990113
6597.20849609375 291.41522341358416
6598.45849609375 296.86178837990275
6599.70849609375 295.10901501713965
6600.95849609375 300.40958824936223
6602.20849609375 307.11762471101724
6603.45849609375 306.747600321867
6604.70849609375 306.5346418108259
6605.95849609375 310.29901060766105
6607.20849609375 310.26010007274397
6608.45849609375 308.12585636061067
6609.70849609375 308.81971896424585
6610.95849609375 304.1382035235969
6612.20849609375 300.43388646962694
6613.45849609375 300.8214989487006
6614.70849609375 307.7374005998884
6615.95849609375 305.4411440479512
6617.20849609375 304.9343380052216
6618.45849609375 303.55656775649715
6619.70849609375 311.60220087790975
6620.95849609375 315.39059385961417
6622.20849609375 316.63689438177613
6623.45849609375 315.09493956273917
6624.70849609375 312.85519658302775
6625.95849609375 312.07076216717155
6627.20849609375 309.1752954599809
6628.45849609375 306.68749813157683
6629.70849609375 307.277766013632
6630.95849609375 306.23935621611923
6632.20849609375 307.31884765625
6633.45849609375 306.51427662129305
6634.70849609375 303.97103134466676
6635.95849609375 301.47029082629143
6637.20849609375 299.64303090621013
6638.45849609375 303.4233834402902
6639.70849609375 300.24671032963965
6640.95849609375 303.07606537488044
6642.20849609375 307.59261213030135
6643.45849609375 306.18123517717635
6644.70849609375 305.5105391521843
6645.95849609375 308.6427413006218
6647.20849609375 306.51406984913103
6648.45849609375 304.57810756138394
6649.70849609375 306.74292677275986
6650.95849609375 306.49563224948184
6652.20849609375 306.0728012396365
6653.45849609375 307.58339769013077
6654.70849609375 309.9604784907127
6655.95849609375 306.85049251634246
6657.20849609375 308.65052577427457
6658.45849609375 309.6646983866789
6659.70849609375 309.42912759586255
6660.95849609375 310.7573248415577
6662.20849609375 308.81406262456153
6663.45849609375 305.71709146305005
6664.70849609375 304.78010091976245
6665.95849609375 303.1641216667331
6667.20849609375 299.8915710449219
6668.45849609375 300.2155456542969
6669.70849609375 298.42030365613044
6670.95849609375 301.1989845742985
6672.20849609375 305.8013000488281
6673.45849609375 305.47872115154655
6674.70849609375 312.4093696438536
6675.95849609375 311.16832935566805
6677.20849609375 308.0391098333865
6678.45849609375 311.02712327606827
6679.70849609375 310.8289770009566
6680.95849609375 303.9294221839126
6682.20849609375 307.23407356106503
6683.45849609375 307.5531217613999
6684.70849609375 306.1747374242666
